Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594596967413,LINK,64.1266,Binance,7.1984,Coinbase,7.2275,1.5699
1594596969980,LINK,5.0414,Binance,7.1965,Coinbase,7.22136,0.1021
1594596971950,LINK,0.0069,Binance,7.199,Coinbase,7.22418,0.0001
1594596975956,LINK,14.7384,Binance,7.2029,Coinbase,7.22477,0.2543
1594596977338,XTZ,10.54,Coinbase,2.813,Binance,2.8158,0.0105
1594596989785,XTZ,485,Coinbase,2.8123,Binance,2.8154,0.6302
1594596995966,LINK,1.662,Binance,7.2004,Coinbase,7.21632,0.0188
1594597002528,XTZ,64.02,Coinbase,2.812,Binance,2.8157,0.1216
1594597003823,LINK,9.918,Binance,7.2022,Coinbase,7.21528,0.084
1594597007015,LINK,2.5207,Binance,7.2034,Coinbase,7.21965,0.0293
1594597009983,LINK,10.7916,Binance,7.2033,Coinbase,7.21882,0.1177
1594597011391,LINK,396.7204,Binance,7.205,Coinbase,7.22144,4.6901
1594597016537,XTZ,22.1,Coinbase,2.813,Binance,2.8155,0.0154
1594597028525,XTZ,5.8,Coinbase,2.813,Binance,2.8156,0.0046
1594597036836,XLM,9240,Coinbase,0.094342,Binance,0.09444,0.3474
1594597038252,LINK,2.07,Binance,7.2306,Coinbase,7.23823,0.0062
1594597038281,XLM,6020,Coinbase,0.094347,Binance,0.09445,0.2564
1594597041173,LINK,1227.7048,Binance,7.2285,Coinbase,7.23747,5.3284
1594597043992,LINK,16.368,Binance,7.2236,Coinbase,7.23259,0.0714
1594597045990,LINK,151.5819,Binance,7.2237,Coinbase,7.23066,0.3538
1594597047377,LINK,15.3822,Binance,7.2236,Coinbase,7.23611,0.1212
1594597052998,LINK,268.85,Binance,7.2286,Coinbase,7.2387,1.4705
1594597058009,LINK,1.8492,Binance,7.2281,Coinbase,7.24047,0.0143
1594597061189,LINK,1.2852,Binance,7.2302,Coinbase,7.24014,0.0068
1594597070006,LINK,22.4775,Binance,7.242,Coinbase,7.2511,0.1003
1594597086007,LINK,2.4288,Binance,7.2414,Coinbase,7.25016,0.01
1594597092017,LINK,234.608,Binance,7.244,Coinbase,7.25228,0.8541
1594597095018,LINK,2522.916,Binance,7.2406,Coinbase,7.24542,0.4644
1594597157054,LINK,156.2904,Binance,7.2574,Coinbase,7.26457,0.3942
1594597160985,LINK,50.2029,Binance,7.2549,Coinbase,7.26733,0.3907
1594597163062,LINK,33.2138,Binance,7.2542,Coinbase,7.25949,0.0214
1594597174073,LINK,1.9,Binance,7.2552,Coinbase,7.26019,0.0007
1594597177067,LINK,2.6675,Binance,7.2555,Coinbase,7.26045,0.0008
1594597183067,LINK,46.7677,Binance,7.2544,Coinbase,7.26015,0.0517
1594597188142,LINK,1.76,Binance,7.2542,Coinbase,7.26543,0.0116
1594597191642,LINK,32.2232,Binance,7.2535,Coinbase,7.26137,0.1039
1594597197122,LINK,1.925,Binance,7.2572,Coinbase,7.26464,0.0054
1594597200020,LINK,2.8925,Binance,7.2562,Coinbase,7.26478,0.0114
1594597203109,LINK,33.558,Binance,7.2493,Coinbase,7.25936,0.1818
1594597206077,LINK,3.74,Binance,7.2385,Coinbase,7.25216,0.0337
1594597209358,LINK,19.5,Binance,7.2357,Coinbase,7.24235,0.0393
1594597210775,XTZ,105.4962,Coinbase,2.817,Binance,2.8203,0.1579
1594597213361,LINK,124.3284,Binance,7.2345,Coinbase,7.24048,0.1675
1594597215090,LINK,1.7756,Binance,7.234,Coinbase,7.24109,0.0044
1594597218092,LINK,2.2632,Binance,7.2308,Coinbase,7.24144,0.0136
1594597220095,LINK,2.6772,Binance,7.2304,Coinbase,7.24225,0.0193
1594597225108,LINK,0.4802,Binance,7.23,Coinbase,7.24193,0.0035
1594597229113,LINK,56.0763,Binance,7.2313,Coinbase,7.24302,0.3974
1594597231099,LINK,78.216,Binance,7.2367,Coinbase,7.24431,0.2327
1594597233094,LINK,2.208,Binance,7.2362,Coinbase,7.24373,0.0064
1594597235121,LINK,2.1804,Binance,7.2358,Coinbase,7.24385,0.0074
1594597237128,XTZ,72,Coinbase,2.8198,Binance,2.8222,0.0428
1594597241094,XTZ,11.4,Coinbase,2.8218,Binance,2.824,0.0045
1594597242628,XLM,35949.27,Coinbase,0.09461,Binance,0.09472,1.7767
1594597243967,LINK,1.72,Binance,7.239,Coinbase,7.25062,0.012
1594597248310,LINK,2.5116,Binance,7.2403,Coinbase,7.25164,0.0168
1594597253591,XLM,6295.52,Coinbase,0.094688,Binance,0.09475,0.0087
1594597256113,LINK,1.9701,Binance,7.244,Coinbase,7.25405,0.0107
1594597258163,LINK,2.5392,Binance,7.2437,Coinbase,7.25139,0.0077
1594597263194,LINK,2.5116,Binance,7.2465,Coinbase,7.25173,0.0015
1594597267117,LINK,16.2558,Binance,7.2473,Coinbase,7.25696,0.0816
1594597278115,LINK,2.1018,Binance,7.2447,Coinbase,7.25575,0.0135
1594597280113,LINK,1.7664,Binance,7.2436,Coinbase,7.25697,0.0154
1594597282138,LINK,1000.6061,Binance,7.2429,Coinbase,7.2536,6.0639
1594597284869,XLM,41157.9,Coinbase,0.09473,Binance,0.09486,2.854
1594597295371,ZRX,600,Coinbase,0.42341,Binance,0.4239,0.1313
1594597305610,XLM,14,Coinbase,0.094779,Binance,0.09486,0.0003
1594597310604,XLM,15.4,Coinbase,0.094789,Binance,0.09491,0.0009
1594597317628,XLM,17.4,Coinbase,0.094819,Binance,0.09494,0.001
1594597341156,LINK,0.6075,Binance,7.2473,Coinbase,7.25278,0.0005
1594597371200,LINK,107.3465,Binance,7.2463,Coinbase,7.25101,0.0076
1594597374175,LINK,50.4497,Binance,7.2461,Coinbase,7.25176,0.0515
1594597396474,LINK,2.0976,Binance,7.2461,Coinbase,7.25147,0.0015
1594597401195,LINK,1.932,Binance,7.2448,Coinbase,7.25228,0.0055
1594597405189,LINK,11.8421,Binance,7.2448,Coinbase,7.25119,0.0207
1594597408458,LINK,0.198,Binance,7.2447,Coinbase,7.25079,0.0003
1594597412133,LINK,152.721,Binance,7.2445,Coinbase,7.25164,0.3819
1594597414217,LINK,2.0424,Binance,7.2443,Coinbase,7.25168,0.0056
1594597419229,LINK,112.9759,Binance,7.2442,Coinbase,7.25153,0.304
1594597426545,LINK,2.6845,Binance,7.2452,Coinbase,7.25148,0.0044
1594597438209,LINK,161.0592,Binance,7.2451,Coinbase,7.25007,0.0533
1594597446211,LINK,1.9113,Binance,7.241,Coinbase,7.24816,0.0048
1594597460239,LINK,2.346,Binance,7.235,Coinbase,7.24027,0.0015
1594597484267,LINK,1.008,Binance,7.2362,Coinbase,7.24188,0.0011
1594597488282,LINK,2.0976,Binance,7.2345,Coinbase,7.24027,0.0024
1594597491235,LINK,4.14,Binance,7.2344,Coinbase,7.24006,0.0043
1594597507256,LINK,45.5221,Binance,7.222,Coinbase,7.23004,0.1554
1594597511250,LINK,3.9961,Binance,7.2215,Coinbase,7.23006,0.0157
1594597531275,LINK,5.4352,Binance,7.2239,Coinbase,7.23045,0.0105
1594597538251,LINK,3.4594,Binance,7.2223,Coinbase,7.22786,0.0032
1594597542610,LINK,0.1649,Binance,7.2216,Coinbase,7.22684,0.0001
1594597555259,LINK,6.9248,Binance,7.216,Coinbase,7.2232,0.0179
1594597557517,LINK,2.3268,Binance,7.2156,Coinbase,7.22233,0.0049
1594597559548,LINK,1.7174,Binance,7.2153,Coinbase,7.22129,0.0024
1594597561265,LINK,2.6315,Binance,7.2126,Coinbase,7.22099,0.0099
1594597566450,XTZ,3906,Coinbase,2.8075,Binance,2.81,2.7444
1594597567876,LINK,2.2991,Binance,7.2159,Coinbase,7.222,0.0034
1594597569267,XLM,13,Coinbase,0.094991,Binance,0.09506,0.0001
1594597570116,LINK,0.5005,Binance,7.2147,Coinbase,7.22195,0.0013
1594597577278,LINK,1.7451,Binance,7.214,Coinbase,7.22132,0.0047
1594597586267,LINK,2.0498,Binance,7.217,Coinbase,7.22335,0.0035
1594597589627,LINK,5.0968,Binance,7.2171,Coinbase,7.22333,0.0082
1594597591328,LINK,4.3766,Binance,7.2161,Coinbase,7.22331,0.0113
1594597593283,LINK,5.1522,Binance,7.2145,Coinbase,7.22326,0.0213
1594597602630,LINK,34,Binance,7.2146,Coinbase,7.22357,0.1479
1594597608569,LINK,18.9873,Binance,7.2145,Coinbase,7.22236,0.0615
1594597630004,ETH,33.220357,Binance,240.68,Coinbase,240.85,0.5281
1594597643542,LINK,62.073,Binance,7.2323,Coinbase,7.23828,0.0837
1594597662896,LINK,128.8092,Binance,7.2309,Coinbase,7.23866,0.4031
1594597665612,LINK,82.0724,Binance,7.2308,Coinbase,7.23782,0.1961
1594597668641,LINK,1.98,Binance,7.2303,Coinbase,7.23585,0.0018
1594597670672,LINK,1.6,Binance,7.2262,Coinbase,7.23565,0.0077
1594597681621,LINK,83.46,Binance,7.2242,Coinbase,7.23571,0.5744
1594597689610,LINK,6.0916,Binance,7.2243,Coinbase,7.23103,0.0128
1594597692610,LINK,1.7664,Binance,7.2252,Coinbase,7.23206,0.0039
1594597695630,LINK,5.5728,Binance,7.2238,Coinbase,7.23375,0.0297
1594597696945,XLM,672.66,Coinbase,0.094999,Binance,0.09507,0.0069
1594597698408,LINK,12.284,Binance,7.227,Coinbase,7.23712,0.0674
1594597701626,LINK,14.405,Binance,7.228,Coinbase,7.23538,0.0396
1594597702539,XTZ,94,Coinbase,2.8168,Binance,2.819,0.0373
1594597707651,LINK,151.9595,Binance,7.2282,Coinbase,7.23755,0.7173
1594597713906,LINK,113.967,Binance,7.2281,Coinbase,7.24058,0.8945
1594597716643,LINK,115.7416,Binance,7.2283,Coinbase,7.24217,1.0693
1594597718630,LINK,109.3848,Binance,7.2339,Coinbase,7.24352,0.5454
1594597724580,LINK,139.4002,Binance,7.2336,Coinbase,7.2441,0.8178
1594597735650,LINK,47.7066,Binance,7.2452,Coinbase,7.2506,0.0363
1594597736996,XLM,63779.84,Coinbase,0.095199,Binance,0.0953,2.5543
1594597738447,XTZ,2296.7094,Coinbase,2.82,Binance,2.8226,1.8249
1594597741661,LINK,2.1252,Binance,7.239,Coinbase,7.24557,0.0041
1594597743297,LINK,3.9744,Binance,7.238,Coinbase,7.2467,0.0162
1594597747658,LINK,113.9238,Binance,7.2384,Coinbase,7.24782,0.545
1594597751687,LINK,3.4085,Binance,7.2378,Coinbase,7.24841,0.0204
1594597754152,XLM,45684.55,Coinbase,0.095199,Binance,0.09529,1.3729
1594597755701,LINK,111.7746,Binance,7.2499,Coinbase,7.2628,0.9227
1594597763673,LINK,1721.3656,Binance,7.25,Coinbase,7.26308,14.5193
1594597765115,XLM,9375.72,Coinbase,0.09515,Binance,0.09525,0.3664
1594597765220,LINK,1.7875,Binance,7.2499,Coinbase,7.26553,0.0196
1594597768106,LINK,618.0219,Binance,7.25,Coinbase,7.26104,3.9526
1594597770660,LINK,724.1089,Binance,7.2559,Coinbase,7.26564,3.6874
1594597775252,XLM,38601.5,Coinbase,0.095199,Binance,0.09534,3.0896
1594597777852,LINK,97.0416,Binance,7.2559,Coinbase,7.26899,0.8191
1594597779664,LINK,1.705,Binance,7.2555,Coinbase,7.26891,0.0149
1594597781102,LINK,0.2759,Binance,7.255,Coinbase,7.26898,0.0026
1594597784704,LINK,87.5856,Binance,7.255,Coinbase,7.26703,0.6466
1594597786170,LINK,65.429,Binance,7.2556,Coinbase,7.26454,0.2809
1594597788687,LINK,1.98,Binance,7.2587,Coinbase,7.2635,0.0003
1594597790194,LINK,2.1175,Binance,7.2556,Coinbase,7.26101,0.0016
1594597792689,LINK,0.1824,Binance,7.255,Coinbase,7.26221,0.0005
1594597794176,LINK,63.5283,Binance,7.2549,Coinbase,7.26241,0.1819
1594597798685,LINK,100.862,Binance,7.2554,Coinbase,7.26589,0.5893
1594597800120,XLM,17.2,Coinbase,0.095264,Binance,0.09534,0.0003
1594597804685,LINK,1.705,Binance,7.2549,Coinbase,7.26575,0.0106
1594597807223,XLM,2.19,Coinbase,0.095343,Binance,0.09548,0.0002
1594597810906,XTZ,450,Coinbase,2.8198,Binance,2.8223,0.3126
1594597813687,LINK,2.6675,Binance,7.2658,Coinbase,7.27625,0.0155
1594597817688,LINK,17.723,Binance,7.2674,Coinbase,7.27899,0.1229
1594597819227,LINK,195.4524,Binance,7.2649,Coinbase,7.27793,1.637
1594597823701,LINK,2.2825,Binance,7.2638,Coinbase,7.27538,0.0158
1594597825860,XTZ,92,Coinbase,2.8177,Binance,2.8199,0.0364
1594597827695,LINK,6.4672,Binance,7.2636,Coinbase,7.27795,0.0627
1594597830023,ETH,4.25,Binance,241.97,Coinbase,242.18,0.234
1594597833179,LINK,815.6458,Binance,7.2573,Coinbase,7.26938,6.0607
1594597835057,XTZ,79,Coinbase,2.8153,Binance,2.8179,0.063
1594597836685,LINK,185.6808,Binance,7.2571,Coinbase,7.26772,1.1087
1594597840726,LINK,15.8536,Binance,7.2542,Coinbase,7.26546,0.1048
1594597842268,LINK,17.6188,Binance,7.254,Coinbase,7.26602,0.1299
1594597847702,LINK,577.8,Binance,7.2553,Coinbase,7.26836,4.8601
1594597849204,LINK,30.8448,Binance,7.2548,Coinbase,7.26657,0.2197
1594597855637,LINK,4.07,Binance,7.2541,Coinbase,7.26647,0.0314
1594597857191,LINK,300.94,Binance,7.2537,Coinbase,7.26429,1.7886
1594597860701,LINK,2.2275,Binance,7.2511,Coinbase,7.26246,0.015
1594597863222,XLM,4302.84,Coinbase,0.095485,Binance,0.09558,0.1457
1594597864726,LINK,27.4983,Binance,7.2507,Coinbase,7.26758,0.3364
1594597866179,LINK,139.4148,Binance,7.2503,Coinbase,7.26486,1.3822
1594597869726,LINK,298.53,Binance,7.2494,Coinbase,7.26265,2.5689
1594597871737,LINK,208.3752,Binance,7.2489,Coinbase,7.26288,1.9452
1594597876717,LINK,60.1916,Binance,7.2517,Coinbase,7.26366,0.4402
1594597880785,LINK,30.36,Binance,7.2549,Coinbase,7.26638,0.2074
1594597882775,LINK,690.2415,Binance,7.255,Coinbase,7.2667,4.8677
1594597884236,XTZ,1081.9335,Coinbase,2.8193,Binance,2.8222,1.1847
1594597890861,LINK,5.7104,Binance,7.2636,Coinbase,7.26925,0.0057
1594597899143,ETH,4.62,Binance,242.32,Coinbase,242.63,0.7151
1594597901220,ETH,1.48609,Binance,242.22,Coinbase,242.48,0.1559
1594597903192,ETH,151.457147,Binance,242.18,Coinbase,242.41,11.3461
1594597907752,LINK,187.9809,Binance,7.259,Coinbase,7.26943,1.0865
1594597909805,LINK,94.6204,Binance,7.2592,Coinbase,7.26728,0.3246
1594597912801,LINK,16.562,Binance,7.258,Coinbase,7.26768,0.0833
1594597916737,LINK,21.6513,Binance,7.264,Coinbase,7.26891,0.0056
1594597920896,XTZ,2.1483,Coinbase,2.816,Binance,2.8187,0.0019
1594597920905,LINK,97.5936,Binance,7.2635,Coinbase,7.27327,0.4994
1594597925667,LINK,5.17,Binance,7.2584,Coinbase,7.26868,0.0291
1594597927738,LINK,2.31,Binance,7.2574,Coinbase,7.26545,0.0079
1594597929740,LINK,46.872,Binance,7.2583,Coinbase,7.26504,0.0981
1594597933738,LINK,77.5082,Binance,7.2584,Coinbase,7.26648,0.266
1594597939748,LINK,1.87,Binance,7.2585,Coinbase,7.26836,0.0097
1594597943750,LINK,2.5575,Binance,7.2569,Coinbase,7.26778,0.0159
1594597948823,LINK,385.9583,Binance,7.2587,Coinbase,7.26997,2.555
1594597953765,LINK,58.926,Binance,7.2588,Coinbase,7.26651,0.1804
1594597956765,LINK,117.6,Binance,7.26,Coinbase,7.26669,0.24
1594597958743,LINK,107.7975,Binance,7.2599,Coinbase,7.27221,0.8256
1594597966702,LINK,320.5341,Binance,7.2624,Coinbase,7.2698,0.8812
1594597977756,LINK,1162.5,Binance,7.2648,Coinbase,7.27236,3.38
1594597979265,LINK,1432.9656,Binance,7.2687,Coinbase,7.27382,0.6677
1594597990777,LINK,1269.3087,Binance,7.2699,Coinbase,7.27499,0.5524
1594598009182,ETH,3.14104,Binance,241.82,Coinbase,242.04,0.2046
1594598111378,LINK,202.7673,Binance,7.2543,Coinbase,7.26145,0.5078
1594598140624,ALGO,195.0288,Binance,0.2792,Coinbase,0.2794,0.0041
1594598177210,ALGO,0.0099,Binance,0.2795,Coinbase,0.2797,0
1594598184050,LINK,597.584,Coinbase,7.3265,Binance,7.3336,1.4398
1594598210880,LINK,24.8751,Binance,7.3345,Coinbase,7.34069,0.0371
1594598223884,LINK,75.4068,Binance,7.3445,Coinbase,7.35218,0.2244
1594598225357,LINK,214.6474,Binance,7.345,Coinbase,7.35188,0.4672
1594598240884,LINK,33.308,Binance,7.3647,Coinbase,7.37085,0.0478
1594598242396,LINK,14.1236,Binance,7.366,Coinbase,7.37915,0.1191
1594598251875,LINK,17.86,Binance,7.3724,Coinbase,7.3819,0.0853
1594598261083,XTZ,113.2866,Coinbase,2.8163,Binance,2.8186,0.0563
1594598264883,LINK,321.72,Binance,7.3825,Coinbase,7.38738,0.0493
1594598268505,XLM,3571.4,Coinbase,0.095195,Binance,0.09528,0.0859
1594598270473,XLM,153.09,Coinbase,0.0955,Binance,0.09559,0.0044
1594598271911,LINK,87.661,Binance,7.3688,Coinbase,7.37426,0.065
1594598274975,LINK,37.6572,Binance,7.3579,Coinbase,7.36353,0.0346
1594598276447,LINK,37.2621,Binance,7.3569,Coinbase,7.36517,0.1326
1594598318845,LINK,63.3556,Binance,7.361,Coinbase,7.36601,0.0188
1594598320370,LINK,47.2079,Binance,7.3604,Coinbase,7.36965,0.2141
1594598322918,LINK,29.0304,Binance,7.3599,Coinbase,7.37335,0.2536
1594598324400,LINK,26.2476,Binance,7.3597,Coinbase,7.37048,0.1592
1594598327927,LINK,105.624,Binance,7.3596,Coinbase,7.36616,0.1951
1594598329410,LINK,385.3656,Binance,7.3592,Coinbase,7.36618,0.8737
1594598331926,LINK,745.5539,Binance,7.3579,Coinbase,7.36619,2.6673
1594598336300,LINK,83.2608,Binance,7.3592,Coinbase,7.37021,0.5242
1594598337207,ETH,26.377052,Binance,242.92,Coinbase,243.09,0.3815
1594598340912,LINK,22.952,Binance,7.3497,Coinbase,7.35905,0.1066
1594598342473,LINK,35.712,Binance,7.3553,Coinbase,7.36166,0.0589
1594598344935,LINK,58.9536,Binance,7.3555,Coinbase,7.36148,0.0749
1594598346471,LINK,102.245,Binance,7.3546,Coinbase,7.36119,0.1923
1594598350984,LINK,117.3158,Binance,7.3619,Coinbase,7.36912,0.2939
1594598357915,LINK,67.8442,Binance,7.3687,Coinbase,7.37435,0.0632
1594598364930,LINK,114.0916,Binance,7.3623,Coinbase,7.36793,0.1045
1594598366391,LINK,54.999,Binance,7.3606,Coinbase,7.36927,0.2176
1594598370942,LINK,143.914,Binance,7.3621,Coinbase,7.36805,0.1779
1594598372443,LINK,92.1818,Binance,7.359,Coinbase,7.36822,0.4154
1594598375930,LINK,45.825,Binance,7.3594,Coinbase,7.36527,0.053
1594598377978,LINK,187.62,Binance,7.3529,Coinbase,7.3608,0.5987
1594598381345,ETH,4.068901,Binance,242.61,Coinbase,242.8,0.141
1594598383363,ETH,27.878136,Binance,242.58,Coinbase,242.76,0.6879
1594598384856,DASH,1.278156,Binance,72.01,Coinbase,72.1,0.0561
1594598400948,LINK,64.03,Binance,7.3434,Coinbase,7.34901,0.0581
1594598405103,LINK,48.0422,Binance,7.3429,Coinbase,7.34913,0.0734
1594598413954,LINK,10.7319,Binance,7.35,Coinbase,7.35497,0.0028
1594598428119,LINK,12.1968,Binance,7.3393,Coinbase,7.34403,0.0004
1594598429686,ETH,0.178406,Binance,243.33,Coinbase,243.52,0.0061
1594598437011,LINK,118.0905,Binance,7.3246,Coinbase,7.33,0.0839
1594598471443,ETH,0.195595,Binance,243.22,Coinbase,243.41,0.0067
1594598485736,ETH,1.9,Binance,243.22,Coinbase,243.43,0.1031
1594598487286,LINK,121.03,Binance,7.3223,Coinbase,7.33282,0.7055
1594598489370,ETH,4.35,Binance,243.24,Coinbase,243.42,0.1055
1594598490791,LINK,54.0735,Binance,7.3249,Coinbase,7.33215,0.1384
1594598492326,LINK,25.6652,Binance,7.3269,Coinbase,7.33322,0.0418
1594598495025,LINK,86.335,Binance,7.3179,Coinbase,7.32291,0.028
1594598499901,LINK,59.899,Binance,7.3198,Coinbase,7.32607,0.0948
1594598501338,ETH,1.322026,Binance,243.29,Coinbase,243.45,0.0056
1594598501867,LINK,46.5152,Binance,7.3218,Coinbase,7.32708,0.0275
1594598504239,LINK,68.257,Binance,7.3211,Coinbase,7.32692,0.0773
1594598504246,ETH,0.000418,Binance,243.3,Coinbase,243.48,0
1594598507055,ETC,8.1693,Binance,6.4682,Coinbase,6.481,0.0707
1594598507517,LINK,229.6702,Binance,7.3199,Coinbase,7.32753,0.6757
1594598509355,ETH,22.666624,Binance,243.37,Coinbase,243.58,1.2276
1594598510300,ETC,1.1524,Binance,6.4717,Coinbase,6.478,0.0025
1594598512690,LINK,192.7772,Binance,7.3212,Coinbase,7.32723,0.2587
1594598515069,LINK,55.2552,Binance,7.3166,Coinbase,7.32722,0.3278
1594598517962,LINK,374.6876,Binance,7.3147,Coinbase,7.32607,2.5044
1594598519514,LINK,98.974,Binance,7.3131,Coinbase,7.32611,0.8239
1594598522038,LINK,134.0944,Binance,7.3181,Coinbase,7.32797,0.6949
1594598525023,LINK,26.73,Binance,7.3181,Coinbase,7.32994,0.1912
1594598526439,ETH,105.929637,Binance,243.5,Coinbase,243.66,0.4339
1594598527286,LINK,17.6344,Binance,7.3184,Coinbase,7.32963,0.1154
1594598529403,LINK,23.9775,Binance,7.3185,Coinbase,7.33021,0.1684
1594598533057,LINK,232.5372,Binance,7.3198,Coinbase,7.33182,1.7046
1594598534543,ETH,0.50754,Binance,243.48,Coinbase,243.64,0.0021
1594598536097,LINK,92.49,Binance,7.3198,Coinbase,7.33028,0.5356
1594598537510,ETC,37.876,Binance,6.4718,Coinbase,6.476,0.0021
1594598538915,LINK,41.54,Binance,7.3287,Coinbase,7.33769,0.1785
1594598540416,ETH,3.641616,Binance,243.55,Coinbase,243.75,0.1604
1594598541840,LINK,205.6432,Binance,7.3293,Coinbase,7.34338,1.9297
1594598543346,LINK,50.6616,Binance,7.3345,Coinbase,7.3445,0.2686
1594598546011,LINK,62.496,Binance,7.343,Coinbase,7.34949,0.1117
1594598549005,LINK,241.0348,Binance,7.3414,Coinbase,7.35513,2.1756
1594598550790,LINK,1410.7896,Binance,7.3375,Coinbase,7.34614,5.5593
1594598552321,LINK,27.6925,Binance,7.3281,Coinbase,7.33548,0.0744
1594598554991,LINK,32.6988,Binance,7.3185,Coinbase,7.33437,0.3656
1594598556524,LINK,33.4076,Binance,7.3184,Coinbase,7.33413,0.3688
1594598562221,LINK,19.2211,Binance,7.3286,Coinbase,7.33545,0.0415
1594598564976,LINK,93.9445,Binance,7.3292,Coinbase,7.33716,0.3068
1594598566975,LINK,75.0952,Binance,7.3287,Coinbase,7.33893,0.4157
1594598568519,LINK,2.8756,Binance,7.3276,Coinbase,7.33771,0.0156
1594598571715,ETC,36.666,Binance,6.4694,Coinbase,6.474,0.0168
1594598573443,LINK,30.0518,Binance,7.325,Coinbase,7.33947,0.2938
1594598575674,ETC,81,Binance,6.4708,Coinbase,6.476,0.0856
1594598577075,LINK,63.6636,Binance,7.3298,Coinbase,7.34086,0.4052
1594598579063,LINK,35.19,Binance,7.3329,Coinbase,7.34137,0.1328
1594598581602,ETH,19.4,Coinbase,243,Binance,243.19,0.668
1594598583036,LINK,17.6719,Binance,7.3323,Coinbase,7.34518,0.1446
1594598583479,ETC,3.8544,Binance,6.4692,Coinbase,6.474,0.0025
1594598585880,LINK,142.266,Binance,7.3233,Coinbase,7.33996,1.7024
1594598590013,LINK,18.7464,Binance,7.329,Coinbase,7.3394,0.107
1594598593257,LINK,34.8,Binance,7.3247,Coinbase,7.34037,0.382
1594598594781,ETC,11.8255,Binance,6.4658,Coinbase,6.47,0.0007
1594598596335,LINK,119.626,Binance,7.3291,Coinbase,7.34277,1.0735
1594598596759,ETC,108.2664,Binance,6.4682,Coinbase,6.473,0.0713
1594598599189,LINK,148.9048,Binance,7.329,Coinbase,7.34177,1.2023
1594598600626,LINK,492.652,Binance,7.3299,Coinbase,7.34076,3.037
1594598604212,XTZ,365,Coinbase,2.8486,Binance,2.8509,0.1739
1594598606300,LINK,58.1856,Binance,7.3271,Coinbase,7.34102,0.5368
1594598607859,ETC,10.3005,Binance,6.466,Coinbase,6.472,0.0192
1594598609372,LINK,104.7812,Binance,7.3271,Coinbase,7.33865,0.7184
1594598614989,LINK,78.0384,Binance,7.3136,Coinbase,7.32672,0.6582
1594598616497,ETC,26.9073,Binance,6.4601,Coinbase,6.468,0.1012
1594598616502,LINK,177.9882,Binance,7.3132,Coinbase,7.32469,1.2112
1594598619545,XTZ,65,Coinbase,2.8462,Binance,2.8482,0.0116
1594598621028,LINK,282.68,Binance,7.3086,Coinbase,7.31584,0.7235
1594598622529,LINK,157.5396,Binance,7.3041,Coinbase,7.31233,0.5596
1594598625062,LINK,33.176,Binance,7.3014,Coinbase,7.31244,0.2111
1594598629589,XLM,1950,Binance,0.09507,Coinbase,0.095159,0.0548
1594598631017,LINK,24.769,Binance,7.3059,Coinbase,7.31313,0.0632
1594598631998,XTZ,0.68,Coinbase,2.8486,Binance,2.8507,0.0002
1594598634290,LINK,66.9144,Binance,7.2938,Coinbase,7.29965,0.0789
1594598636997,LINK,30.9764,Binance,7.2893,Coinbase,7.29963,0.1753
1594598638393,XTZ,98,Coinbase,2.8479,Binance,2.8512,0.1447
1594598642443,ETH,11.823641,Coinbase,242.39,Binance,242.6,0.6482
1594598644016,XTZ,474.7,Coinbase,2.8493,Binance,2.8513,0.0835
1594598647129,ZRX,2360.0192,Binance,0.426,Coinbase,0.426282,0.0218
1594598652272,XTZ,5614.353,Coinbase,2.85,Binance,2.8548,16.7018
1594598653818,LINK,63.756,Binance,7.3043,Coinbase,7.31813,0.5833
1594598655319,XTZ,316.2166,Coinbase,2.853,Binance,2.8553,0.1497
1594598656855,LINK,40.2,Binance,7.3087,Coinbase,7.32041,0.2825
1594598659010,LINK,23.5417,Binance,7.3125,Coinbase,7.32179,0.1084
1594598661931,LINK,167.1066,Binance,7.3126,Coinbase,7.32113,0.6428
1594598664076,LINK,16.4212,Binance,7.3052,Coinbase,7.32137,0.1887
1594598667034,LINK,18.36,Binance,7.3019,Coinbase,7.31438,0.1432
1594598668548,LINK,276.062,Binance,7.3,Coinbase,7.31437,2.6757
1594598671936,LINK,66.5815,Binance,7.3009,Coinbase,7.3118,0.4143
1594598674996,LINK,18.776,Binance,7.2992,Coinbase,7.30692,0.0572
1594598680061,LINK,111.7922,Binance,7.2942,Coinbase,7.3018,0.3274
